index;timestamp;channel;message;meta
9042;79.06666666666666;/nowhere/tick;RED,-1;null
9043;79.06666666666666;/nowhere/tick;WHITE,-1;null
9044;79.08333333333333;/nowhere/tick;WHITE,-1;null
9045;79.08333333333333;/nowhere/tick;RED,-1;null
9046;79.08333333333333;/nowhere/tick;WHITE,-1;null
9047;79.08333333333333;/nowhere/tick;RED,-1;null
9048;79.08333333333333;/nowhere/tick;WHITE,-1;null
9049;79.1;/nowhere/tick;WHITE,-1;null
9050;79.1;/nowhere/tick;RED,-1;null
9051;79.1;/nowhere/tick;WHITE,-1;null
9052;79.1;/nowhere/tick;RED,-1;null
9053;79.1;/nowhere/tick;WHITE,-1;null
9054;79.11666666666666;/nowhere/tick;WHITE,-1;null
9055;79.11666666666666;/nowhere/tick;RED,-1;null
9056;79.11666666666666;/nowhere/tick;WHITE,-1;null
9057;79.11666666666666;/nowhere/tick;RED,-1;null
9058;79.11666666666666;/nowhere/tick;WHITE,-1;null
9059;79.13333333333334;/nowhere/tick;WHITE,-1;null
9060;79.13333333333334;/nowhere/tick;RED,-1;null
9061;79.13333333333334;/nowhere/tick;WHITE,-1;null
9062;79.13333333333334;/nowhere/tick;RED,-1;null
9063;79.13333333333334;/nowhere/tick;WHITE,-1;null
9064;79.15;/nowhere/tick;WHITE,-1;null
9065;79.15;/nowhere/tick;RED,-1;null
9066;79.15;/nowhere/tick;WHITE,-1;null
9067;79.15;/nowhere/tick;RED,-1;null
9068;79.15;/nowhere/tick;WHITE,-1;null
9069;79.16666666666667;/nowhere/tick;WHITE,-1;null
9070;79.16666666666667;/nowhere/tick;RED,-1;null
9071;79.16666666666667;/nowhere/tick;WHITE,-1;null
9072;79.16666666666667;/nowhere/tick;RED,-1;null
9073;79.16666666666667;/nowhere/tick;WHITE,-1;null
9074;79.18333333333334;/nowhere/tick;WHITE,-1;null
9075;79.18333333333334;/nowhere/tick;RED,-1;null
9076;79.18333333333334;/nowhere/tick;WHITE,-1;null
9077;79.18333333333334;/nowhere/tick;RED,-1;null
9078;79.18333333333334;/nowhere/tick;WHITE,-1;null
9079;79.2;/nowhere/tick;WHITE,-1;null
9080;79.2;/nowhere/tick;RED,-1;null
9081;79.2;/nowhere/tick;WHITE,-1;null
9082;79.2;/nowhere/tick;RED,-1;null
9083;79.2;/nowhere/tick;WHITE,-1;null
9084;79.21666666666667;/nowhere/tick;WHITE,-1;null
9085;79.21666666666667;/nowhere/tick;RED,-1;null
9086;79.21666666666667;/nowhere/tick;WHITE,-1;null
9087;79.21666666666667;/nowhere/tick;RED,-1;null
9088;79.21666666666667;/nowhere/tick;WHITE,-1;null
9089;79.23333333333333;/nowhere/tick;WHITE,-1;null
9090;79.23333333333333;/nowhere/tick;RED,-1;null
9091;79.23333333333333;/nowhere/tick;WHITE,-1;null
9092;79.23333333333333;/nowhere/tick;RED,-1;null
9093;79.23333333333333;/nowhere/tick;WHITE,-1;null
9094;79.25;/nowhere/tick;WHITE,-1;null
9095;79.25;/nowhere/tick;RED,-1;null
9096;79.25;/nowhere/tick;WHITE,-1;null
9097;79.25;/nowhere/tick;RED,-1;null
9098;79.25;/nowhere/tick;WHITE,-1;null
9099;79.26666666666667;/nowhere/tick;WHITE,-1;null
9100;79.26666666666667;/nowhere/tick;RED,-1;null
9101;79.26666666666667;/nowhere/tick;WHITE,-1;null
9102;79.26666666666667;/nowhere/tick;RED,-1;null
9103;79.26666666666667;/nowhere/tick;WHITE,-1;null
9104;79.28333333333333;/nowhere/tick;WHITE,-1;null
9105;79.28333333333333;/nowhere/tick;RED,-1;null
9106;79.28333333333333;/nowhere/tick;WHITE,-1;null
9107;79.28333333333333;/nowhere/tick;RED,-1;null
9108;79.28333333333333;/nowhere/tick;WHITE,-1;null
9109;79.3;/nowhere/tick;WHITE,-1;null
9110;79.3;/nowhere/tick;RED,-1;null
9111;79.3;/nowhere/tick;WHITE,-1;null
9112;79.3;/nowhere/tick;RED,-1;null
9113;79.3;/nowhere/tick;WHITE,-1;null
9114;79.31666666666666;/nowhere/tick;WHITE,-1;null
9115;79.31666666666666;/nowhere/tick;RED,-1;null
9116;79.31666666666666;/nowhere/tick;WHITE,-1;null
9117;79.31666666666666;/nowhere/tick;RED,-1;null
9118;79.31666666666666;/nowhere/tick;WHITE,-1;null
9119;79.33333333333333;/nowhere/tick;WHITE,-1;null
9120;79.33333333333333;/nowhere/tick;RED,-1;null
9121;79.33333333333333;/nowhere/tick;WHITE,-1;null
9122;79.33333333333333;/nowhere/tick;RED,-1;null
9123;79.33333333333333;/nowhere/tick;WHITE,-1;null
9124;79.35;/nowhere/tick;WHITE,-1;null
9125;79.35;/nowhere/tick;RED,-1;null
9126;79.35;/nowhere/tick;WHITE,-1;null
9127;79.35;/nowhere/tick;RED,-1;null
9128;79.35;/nowhere/tick;WHITE,-1;null
9129;79.36666666666666;/nowhere/tick;WHITE,-1;null
9130;79.36666666666666;/nowhere/tick;RED,-1;null
9131;79.36666666666666;/nowhere/tick;WHITE,-1;null
9132;79.36666666666666;/nowhere/tick;RED,-1;null
9133;79.36666666666666;/nowhere/tick;WHITE,-1;null
9134;79.38333333333334;/nowhere/tick;WHITE,-1;null
9135;79.38333333333334;/nowhere/tick;RED,-1;null
9136;79.38333333333334;/nowhere/tick;WHITE,-1;null
9137;79.38333333333334;/nowhere/tick;RED,-1;null
9138;79.38333333333334;/nowhere/tick;WHITE,-1;null
9139;79.4;/nowhere/tick;RED,-1;null
9140;79.4;/nowhere/tick;WHITE,-1;null
9141;79.4;/nowhere/tick;RED,-1;null
9142;79.4;/nowhere/tick;WHITE,-1;null
9143;79.4;/nowhere/tick;RED,-1;null
9144;79.41666666666667;/nowhere/tick;WHITE,-1;null
9145;79.41666666666667;/nowhere/tick;RED,-1;null
9146;79.41666666666667;/nowhere/tick;WHITE,-1;null
9147;79.41666666666667;/nowhere/tick;RED,-1;null
9148;79.41666666666667;/nowhere/tick;WHITE,-1;null
9149;79.43333333333334;/nowhere/tick;WHITE,-1;null
9150;79.43333333333334;/nowhere/tick;RED,-1;null
9151;79.43333333333334;/nowhere/tick;WHITE,-1;null
9152;79.43333333333334;/nowhere/tick;RED,-1;null
9153;79.43333333333334;/nowhere/tick;WHITE,-1;null
9154;79.45;/nowhere/tick;WHITE,-1;null
9155;79.45;/nowhere/tick;RED,-1;null
9156;79.45;/nowhere/tick;WHITE,-1;null
9157;79.45;/nowhere/tick;RED,-1;null
9158;79.45;/nowhere/tick;WHITE,-1;null
9159;79.46666666666667;/nowhere/tick;WHITE,-1;null
9160;79.46666666666667;/nowhere/tick;RED,-1;null
9161;79.46666666666667;/nowhere/tick;WHITE,-1;null
9162;79.46666666666667;/nowhere/tick;RED,-1;null
9163;79.46666666666667;/nowhere/tick;WHITE,-1;null
9164;79.48333333333333;/nowhere/tick;WHITE,-1;null
9165;79.48333333333333;/nowhere/tick;RED,-1;null
9166;79.48333333333333;/nowhere/tick;WHITE,-1;null
9167;79.48333333333333;/nowhere/tick;RED,-1;null
9168;79.48333333333333;/nowhere/tick;WHITE,-1;null
9169;79.5;/nowhere/tick;WHITE,-1;null
9170;79.5;/nowhere/tick;RED,-1;null
9171;79.5;/nowhere/tick;WHITE,-1;null
9172;79.5;/nowhere/tick;RED,-1;null
9173;79.5;/nowhere/tick;WHITE,-1;null
9174;79.51666666666667;/nowhere/tick;WHITE,-1;null
9175;79.51666666666667;/nowhere/tick;RED,-1;null
9176;79.51666666666667;/nowhere/tick;WHITE,-1;null
9177;79.51666666666667;/nowhere/tick;RED,-1;null
9178;79.51666666666667;/nowhere/tick;WHITE,-1;null
9179;79.53333333333333;/nowhere/tick;WHITE,-1;null
9180;79.53333333333333;/nowhere/tick;RED,-1;null
9181;79.53333333333333;/nowhere/tick;WHITE,-1;null
9182;79.53333333333333;/nowhere/tick;RED,-1;null
9183;79.53333333333333;/nowhere/tick;WHITE,-1;null
9184;79.55;/nowhere/tick;WHITE,-1;null
9185;79.55;/nowhere/tick;RED,-1;null
9186;79.55;/nowhere/tick;WHITE,-1;null
9187;79.55;/nowhere/tick;RED,-1;null
9188;79.55;/nowhere/tick;WHITE,-1;null
9189;79.56666666666666;/nowhere/tick;WHITE,-1;null
9190;79.56666666666666;/nowhere/tick;RED,-1;null
9191;79.56666666666666;/nowhere/tick;WHITE,-1;null
9192;79.56666666666666;/nowhere/tick;RED,-1;null
9193;79.56666666666666;/nowhere/tick;WHITE,-1;null
9194;79.58333333333333;/nowhere/tick;WHITE,-1;null
9195;79.58333333333333;/nowhere/tick;RED,-1;null
9196;79.58333333333333;/nowhere/tick;WHITE,-1;null
9197;79.58333333333333;/nowhere/tick;RED,-1;null
9198;79.58333333333333;/nowhere/tick;WHITE,-1;null
9199;79.6;/nowhere/tick;WHITE,-1;null
9200;79.6;/nowhere/tick;RED,-1;null
9201;79.6;/nowhere/tick;WHITE,-1;null
9202;79.6;/nowhere/tick;RED,-1;null
9203;79.6;/nowhere/tick;WHITE,-1;null
9204;79.61666666666666;/nowhere/tick;WHITE,-1;null
9205;79.61666666666666;/nowhere/tick;RED,-1;null
9206;79.61666666666666;/nowhere/tick;WHITE,-1;null
9207;79.61666666666666;/nowhere/tick;RED,-1;null
9208;79.61666666666666;/nowhere/tick;WHITE,-1;null
9209;79.63333333333334;/nowhere/tick;WHITE,-1;null
9210;79.63333333333334;/nowhere/tick;RED,-1;null
9211;79.63333333333334;/nowhere/tick;WHITE,-1;null
9212;79.63333333333334;/nowhere/tick;RED,-1;null
9213;79.63333333333334;/nowhere/tick;WHITE,-1;null
9214;79.65;/nowhere/tick;WHITE,-1;null
9215;79.65;/nowhere/tick;RED,-1;null
9216;79.65;/nowhere/tick;WHITE,-1;null
9217;79.65;/nowhere/tick;RED,-1;null
9218;79.65;/nowhere/tick;WHITE,-1;null
9219;79.66666666666667;/nowhere/tick;WHITE,-1;null
9220;79.66666666666667;/nowhere/tick;RED,-1;null
9221;79.66666666666667;/nowhere/tick;WHITE,-1;null
9222;79.66666666666667;/nowhere/tick;RED,-1;null
9223;79.66666666666667;/nowhere/tick;WHITE,-1;null
9224;79.68333333333334;/nowhere/tick;WHITE,-1;null
9225;79.68333333333334;/nowhere/tick;RED,-1;null
9226;79.68333333333334;/nowhere/tick;WHITE,-1;null
9227;79.68333333333334;/nowhere/tick;RED,-1;null
9228;79.68333333333334;/nowhere/tick;WHITE,-1;null
9229;79.7;/nowhere/tick;WHITE,-1;null
9230;79.7;/nowhere/tick;RED,-1;null
9231;79.7;/nowhere/tick;WHITE,-1;null
9232;79.7;/nowhere/tick;RED,-1;null
9233;79.7;/nowhere/tick;WHITE,-1;null
9234;79.71666666666667;/nowhere/tick;WHITE,-1;null
9235;79.71666666666667;/nowhere/tick;RED,-1;null
9236;79.71666666666667;/nowhere/tick;WHITE,-1;null
9237;79.71666666666667;/nowhere/tick;RED,-1;null
9238;79.71666666666667;/nowhere/tick;WHITE,-1;null
9239;79.73333333333333;/nowhere/tick;WHITE,-1;null
9240;79.73333333333333;/nowhere/tick;RED,-1;null
9241;79.73333333333333;/nowhere/tick;WHITE,-1;null
9242;79.73333333333333;/nowhere/tick;RED,-1;null
9243;79.73333333333333;/nowhere/tick;WHITE,-1;null
9244;79.75;/nowhere/tick;WHITE,-1;null
9245;79.75;/nowhere/tick;RED,-1;null
9246;79.75;/nowhere/tick;WHITE,-1;null
9247;79.75;/nowhere/tick;RED,-1;null
9248;79.75;/nowhere/tick;WHITE,-1;null
9249;79.76666666666667;/nowhere/tick;WHITE,-1;null
9250;79.76666666666667;/nowhere/tick;RED,-1;null
9251;79.76666666666667;/nowhere/tick;WHITE,-1;null
9252;79.76666666666667;/nowhere/tick;RED,-1;null
9253;79.76666666666667;/nowhere/tick;WHITE,-1;null
9254;79.78333333333333;/nowhere/tick;WHITE,-1;null
9255;79.78333333333333;/nowhere/tick;RED,-1;null
9256;79.78333333333333;/nowhere/tick;WHITE,-1;null
9257;79.78333333333333;/nowhere/tick;RED,-1;null
9258;79.78333333333333;/nowhere/tick;WHITE,-1;null
9259;79.8;/nowhere/tick;WHITE,-1;null
9260;79.8;/nowhere/tick;RED,-1;null
9261;79.8;/nowhere/tick;WHITE,-1;null
9262;79.8;/nowhere/tick;RED,-1;null
9263;79.8;/nowhere/tick;WHITE,-1;null
9264;79.81666666666666;/nowhere/tick;WHITE,-1;null
9265;79.81666666666666;/nowhere/tick;RED,-1;null
9266;79.81666666666666;/nowhere/tick;WHITE,-1;null
9267;79.81666666666666;/nowhere/tick;RED,-1;null
9268;79.81666666666666;/nowhere/tick;WHITE,-1;null
9269;79.83333333333333;/nowhere/tick;WHITE,-1;null
9270;79.83333333333333;/nowhere/tick;RED,-1;null
9271;79.83333333333333;/nowhere/tick;WHITE,-1;null
9272;79.83333333333333;/nowhere/tick;RED,-1;null
9273;79.83333333333333;/nowhere/tick;WHITE,-1;null
9274;79.85;/nowhere/tick;WHITE,-1;null
9275;79.85;/nowhere/tick;RED,-1;null
9276;79.85;/nowhere/tick;WHITE,-1;null
9277;79.85;/nowhere/tick;RED,-1;null
9278;79.85;/nowhere/tick;WHITE,-1;null
9279;79.86666666666666;/nowhere/tick;WHITE,-1;null
9280;79.86666666666666;/nowhere/tick;RED,-1;null
9281;79.86666666666666;/nowhere/tick;WHITE,-1;null
9282;79.86666666666666;/nowhere/tick;RED,-1;null
9283;79.86666666666666;/nowhere/tick;WHITE,-1;null
9284;79.88333333333334;/nowhere/tick;WHITE,-1;null
9285;79.88333333333334;/nowhere/tick;RED,-1;null
9286;79.88333333333334;/nowhere/tick;WHITE,-1;null
9287;79.88333333333334;/nowhere/tick;RED,-1;null
9288;79.88333333333334;/nowhere/tick;WHITE,-1;null
9289;79.9;/nowhere/tick;WHITE,-1;null
9290;79.9;/nowhere/tick;RED,-1;null
9291;79.9;/nowhere/tick;WHITE,-1;null
9292;79.9;/nowhere/tick;RED,-1;null
9293;79.9;/nowhere/tick;WHITE,-1;null
9294;79.91666666666667;/nowhere/tick;WHITE,-1;null
9295;79.91666666666667;/nowhere/tick;RED,-1;null
9296;79.91666666666667;/nowhere/tick;WHITE,-1;null
9297;79.91666666666667;/nowhere/tick;RED,-1;null
9298;79.91666666666667;/nowhere/tick;WHITE,-1;null
9299;79.93333333333334;/nowhere/tick;WHITE,-1;null
9300;79.93333333333334;/nowhere/tick;RED,-1;null
9301;79.93333333333334;/nowhere/tick;WHITE,-1;null
9302;79.93333333333334;/nowhere/tick;RED,-1;null
9303;79.93333333333334;/nowhere/tick;WHITE,-1;null
9304;79.95;/nowhere/tick;WHITE,-1;null
9305;79.95;/nowhere/tick;RED,-1;null
9306;79.95;/nowhere/tick;WHITE,-1;null
9307;79.95;/nowhere/tick;RED,-1;null
9308;79.95;/nowhere/tick;WHITE,-1;null
9309;79.96666666666667;/nowhere/tick;WHITE,-1;null
9310;79.96666666666667;/nowhere/tick;RED,-1;null
9311;79.96666666666667;/nowhere/tick;WHITE,-1;null
9312;79.96666666666667;/nowhere/tick;RED,-1;null
9313;79.96666666666667;/nowhere/tick;WHITE,-1;null
9314;79.98333333333333;/nowhere/tick;WHITE,-1;null
9315;79.98333333333333;/nowhere/tick;RED,-1;null
9316;79.98333333333333;/nowhere/tick;WHITE,-1;null
9317;79.98333333333333;/nowhere/tick;RED,-1;null
9318;79.98333333333333;/nowhere/tick;WHITE,-1;null
9319;80.0;/nowhere/tick;WHITE,-1;null
9320;80.0;/nowhere/tick;RED,-1;null
9321;80.0;/nowhere/tick;WHITE,-1;null
9322;80.0;/nowhere/tick;RED,-1;null
9323;80.0;/nowhere/tick;WHITE,-1;null
9324;80.01666666666667;/nowhere/tick;WHITE,-1;null
9325;80.01666666666667;/nowhere/tick;RED,-1;null
9326;80.01666666666667;/nowhere/tick;WHITE,-1;null
9327;80.01666666666667;/nowhere/tick;RED,-1;null
9328;80.01666666666667;/nowhere/tick;WHITE,-1;null
9329;80.03333333333333;/nowhere/tick;WHITE,-1;null
9330;80.03333333333333;/nowhere/tick;RED,-1;null
9331;80.03333333333333;/nowhere/tick;WHITE,-1;null
9332;80.03333333333333;/nowhere/tick;RED,-1;null
9333;80.03333333333333;/nowhere/tick;WHITE,-1;null
9334;80.05;/nowhere/tick;WHITE,-1;null
9335;80.05;/nowhere/tick;RED,-1;null
9336;80.05;/nowhere/tick;WHITE,-1;null
9337;80.05;/nowhere/tick;RED,-1;null
9338;80.05;/nowhere/tick;WHITE,-1;null
9339;80.06666666666666;/nowhere/tick;WHITE,-1;null
9340;80.06666666666666;/nowhere/tick;RED,-1;null
9341;80.06666666666666;/nowhere/tick;WHITE,-1;null
9342;80.06666666666666;/nowhere/tick;RED,-1;null
9343;80.06666666666666;/nowhere/tick;WHITE,-1;null
9344;80.08333333333333;/nowhere/tick;WHITE,-1;null
9345;80.08333333333333;/nowhere/tick;RED,-1;null
9346;80.08333333333333;/nowhere/tick;WHITE,-1;null
9347;80.08333333333333;/nowhere/tick;RED,-1;null
9348;80.08333333333333;/nowhere/tick;WHITE,-1;null
9349;80.1;/nowhere/tick;WHITE,-1;null
9350;80.1;/nowhere/tick;RED,-1;null
9351;80.1;/nowhere/tick;WHITE,-1;null
9352;80.1;/nowhere/tick;RED,-1;null
9353;80.1;/nowhere/tick;WHITE,-1;null
9354;80.11666666666666;/nowhere/tick;WHITE,-1;null
9355;80.11666666666666;/nowhere/tick;RED,-1;null
9356;80.11666666666666;/nowhere/tick;WHITE,-1;null
9357;80.11666666666666;/nowhere/tick;RED,-1;null
9358;80.11666666666666;/nowhere/tick;WHITE,-1;null
9359;80.13333333333334;/nowhere/tick;WHITE,-1;null
9360;80.13333333333334;/nowhere/tick;RED,-1;null
9361;80.13333333333334;/nowhere/tick;WHITE,-1;null
9362;80.13333333333334;/nowhere/tick;RED,-1;null
9363;80.13333333333334;/nowhere/tick;WHITE,-1;null
9364;80.15;/nowhere/tick;WHITE,-1;null
9365;80.15;/nowhere/tick;RED,-1;null
9366;80.15;/nowhere/tick;WHITE,-1;null
9367;80.15;/nowhere/tick;RED,-1;null
9368;80.15;/nowhere/tick;WHITE,-1;null
9369;80.16666666666667;/nowhere/tick;WHITE,-1;null
9370;80.16666666666667;/nowhere/tick;RED,-1;null
9371;80.16666666666667;/nowhere/tick;WHITE,-1;null
9372;80.16666666666667;/nowhere/tick;RED,-1;null
9373;80.16666666666667;/nowhere/tick;WHITE,-1;null
9374;80.18333333333334;/nowhere/tick;WHITE,-1;null
9375;80.18333333333334;/nowhere/tick;RED,-1;null
9376;80.18333333333334;/nowhere/tick;WHITE,-1;null
9377;80.18333333333334;/nowhere/tick;RED,-1;null
9378;80.18333333333334;/nowhere/tick;WHITE,-1;null
9379;80.2;/nowhere/tick;WHITE,-1;null
9380;80.2;/nowhere/tick;RED,-1;null
9381;80.2;/nowhere/tick;WHITE,-1;null
9382;80.2;/nowhere/tick;RED,-1;null
9383;80.2;/nowhere/tick;WHITE,-1;null
9384;80.21666666666667;/nowhere/tick;WHITE,-1;null
9385;80.21666666666667;/nowhere/tick;RED,-1;null
9386;80.21666666666667;/nowhere/tick;WHITE,-1;null
9387;80.21666666666667;/nowhere/tick;RED,-1;null
9388;80.21666666666667;/nowhere/tick;WHITE,-1;null
9389;80.23333333333333;/nowhere/tick;WHITE,-1;null
9390;80.23333333333333;/nowhere/tick;RED,-1;null
9391;80.23333333333333;/nowhere/tick;WHITE,-1;null
9392;80.23333333333333;/nowhere/tick;RED,-1;null
9393;80.23333333333333;/nowhere/tick;WHITE,-1;null
9394;80.25;/nowhere/tick;WHITE,-1;null
9395;80.25;/nowhere/tick;RED,-1;null
9396;80.25;/nowhere/tick;WHITE,-1;null
9397;80.25;/nowhere/tick;RED,-1;null
9398;80.25;/nowhere/tick;WHITE,-1;null
9399;80.26666666666667;/nowhere/tick;WHITE,-1;null
9400;80.26666666666667;/nowhere/tick;RED,-1;null
9401;80.26666666666667;/nowhere/tick;WHITE,-1;null
9402;80.26666666666667;/nowhere/tick;RED,-1;null
9403;80.26666666666667;/nowhere/tick;WHITE,-1;null
9404;80.28333333333333;/nowhere/tick;WHITE,-1;null
9405;80.28333333333333;/nowhere/tick;RED,-1;null
9406;80.28333333333333;/nowhere/tick;WHITE,-1;null
9407;80.28333333333333;/nowhere/tick;RED,-1;null
9408;80.28333333333333;/nowhere/tick;WHITE,-1;null
9409;80.3;/nowhere/tick;WHITE,-1;null
9410;80.3;/nowhere/tick;RED,-1;null
9411;80.3;/nowhere/tick;WHITE,-1;null
9412;80.3;/nowhere/tick;RED,-1;null
9413;80.3;/nowhere/tick;WHITE,-1;null
9414;80.31666666666666;/nowhere/tick;WHITE,-1;null
9415;80.31666666666666;/nowhere/tick;RED,-1;null
9416;80.31666666666666;/nowhere/tick;WHITE,-1;null
9417;80.31666666666666;/nowhere/tick;RED,-1;null
9418;80.31666666666666;/nowhere/tick;WHITE,-1;null
9419;80.33333333333333;/nowhere/tick;WHITE,-1;null
9420;80.33333333333333;/nowhere/tick;RED,-1;null
9421;80.33333333333333;/nowhere/tick;WHITE,-1;null
9422;80.33333333333333;/nowhere/tick;RED,-1;null
9423;80.33333333333333;/nowhere/tick;WHITE,-1;null
9424;80.35;/nowhere/tick;WHITE,-1;null
9425;80.35;/nowhere/tick;RED,-1;null
9426;80.35;/nowhere/tick;WHITE,-1;null
9427;80.35;/nowhere/tick;RED,-1;null
9428;80.35;/nowhere/tick;WHITE,-1;null
9429;80.36666666666666;/nowhere/tick;WHITE,-1;null
9430;80.36666666666666;/nowhere/tick;RED,-1;null
9431;80.36666666666666;/nowhere/tick;WHITE,-1;null
9432;80.36666666666666;/nowhere/tick;RED,-1;null
9433;80.36666666666666;/nowhere/tick;WHITE,-1;null
9434;80.38333333333334;/nowhere/tick;WHITE,-1;null
9435;80.38333333333334;/nowhere/tick;RED,-1;null
9436;80.38333333333334;/nowhere/tick;WHITE,-1;null
9437;80.38333333333334;/nowhere/tick;RED,-1;null
9438;80.38333333333334;/nowhere/tick;WHITE,-1;null
9439;80.4;/nowhere/tick;WHITE,-1;null
9440;80.4;/nowhere/tick;RED,-1;null
9441;80.4;/nowhere/tick;WHITE,-1;null
9442;80.4;/nowhere/tick;RED,-1;null
9443;80.4;/nowhere/tick;WHITE,-1;null
9444;80.41666666666667;/nowhere/tick;WHITE,-1;null
9445;80.41666666666667;/nowhere/tick;RED,-1;null
9446;80.41666666666667;/nowhere/tick;WHITE,-1;null
9447;80.41666666666667;/nowhere/tick;RED,-1;null
9448;80.41666666666667;/nowhere/tick;WHITE,-1;null
9449;80.43333333333334;/nowhere/tick;WHITE,-1;null
9450;80.43333333333334;/nowhere/tick;RED,-1;null
9451;80.43333333333334;/nowhere/tick;WHITE,-1;null
9452;80.43333333333334;/nowhere/tick;RED,-1;null
9453;80.43333333333334;/nowhere/tick;WHITE,-1;null
9454;80.45;/nowhere/tick;WHITE,-1;null
9455;80.45;/nowhere/tick;RED,-1;null
9456;80.45;/nowhere/tick;WHITE,-1;null
9457;80.45;/nowhere/tick;RED,-1;null
9458;80.45;/nowhere/tick;WHITE,-1;null
9459;80.46666666666667;/nowhere/tick;WHITE,-1;null
9460;80.46666666666667;/nowhere/tick;RED,-1;null
9461;80.46666666666667;/nowhere/tick;WHITE,-1;null
9462;80.46666666666667;/nowhere/tick;RED,-1;null
9463;80.46666666666667;/nowhere/tick;WHITE,-1;null
9464;80.48333333333333;/nowhere/tick;WHITE,-1;null
9465;80.48333333333333;/nowhere/tick;RED,-1;null
9466;80.48333333333333;/nowhere/tick;WHITE,-1;null
9467;80.48333333333333;/nowhere/tick;RED,-1;null
9468;80.48333333333333;/nowhere/tick;WHITE,-1;null
9469;80.5;/nowhere/tick;WHITE,-1;null
9470;80.5;/nowhere/tick;RED,-1;null
9471;80.5;/nowhere/tick;WHITE,-1;null
9472;80.5;/nowhere/tick;RED,-1;null
9473;80.5;/nowhere/tick;WHITE,-1;null
9474;80.51666666666667;/nowhere/tick;WHITE,-1;null
9475;80.51666666666667;/nowhere/tick;RED,-1;null
9476;80.51666666666667;/nowhere/tick;WHITE,-1;null
9477;80.51666666666667;/nowhere/tick;RED,-1;null
9478;80.51666666666667;/nowhere/tick;WHITE,-1;null
9479;80.53333333333333;/nowhere/tick;WHITE,-1;null
9480;80.53333333333333;/nowhere/tick;RED,-1;null
9481;80.53333333333333;/nowhere/tick;WHITE,-1;null
9482;80.53333333333333;/nowhere/tick;RED,-1;null
9483;80.53333333333333;/nowhere/tick;WHITE,-1;null
9484;80.55;/nowhere/tick;WHITE,-1;null
9485;80.55;/nowhere/tick;RED,-1;null
9486;80.55;/nowhere/tick;WHITE,-1;null
9487;80.55;/nowhere/tick;RED,-1;null
9488;80.55;/nowhere/tick;WHITE,-1;null
9489;80.56666666666666;/nowhere/tick;WHITE,-1;null
9490;80.56666666666666;/nowhere/tick;RED,-1;null
9491;80.56666666666666;/nowhere/tick;WHITE,-1;null
9492;80.56666666666666;/nowhere/tick;RED,-1;null
9493;80.56666666666666;/nowhere/tick;WHITE,-1;null
9494;80.58333333333333;/nowhere/tick;WHITE,-1;null
9495;80.58333333333333;/nowhere/tick;RED,-1;null
9496;80.58333333333333;/nowhere/tick;WHITE,-1;null
9497;80.58333333333333;/nowhere/tick;RED,-1;null
9498;80.58333333333333;/nowhere/tick;WHITE,-1;null
9499;80.6;/nowhere/tick;WHITE,-1;null
9500;80.6;/nowhere/tick;RED,-1;null
9501;80.6;/nowhere/tick;WHITE,-1;null
9502;80.6;/nowhere/tick;RED,-1;null
9503;80.6;/nowhere/tick;WHITE,-1;null
9504;80.61666666666666;/nowhere/tick;WHITE,-1;null
9505;80.61666666666666;/nowhere/tick;RED,-1;null
9506;80.61666666666666;/nowhere/tick;WHITE,-1;null
9507;80.61666666666666;/nowhere/tick;RED,-1;null
9508;80.61666666666666;/nowhere/tick;WHITE,-1;null
9509;80.63333333333334;/nowhere/tick;WHITE,-1;null
9510;80.63333333333334;/nowhere/tick;RED,-1;null
9511;80.63333333333334;/nowhere/tick;WHITE,-1;null
9512;80.63333333333334;/nowhere/tick;RED,-1;null
9513;80.63333333333334;/nowhere/tick;WHITE,-1;null
9514;80.65;/nowhere/tick;WHITE,-1;null
9515;80.65;/nowhere/tick;RED,-1;null
9516;80.65;/nowhere/tick;WHITE,-1;null
9517;80.65;/nowhere/tick;RED,-1;null
9518;80.65;/nowhere/tick;WHITE,-1;null
9519;80.66666666666667;/nowhere/tick;WHITE,-1;null
